779460-1011-0031-patch3-1018.jpg,LabelNotFound,1661,0.738128,1.45406,0.694541,1.24416,1.10563,0.940912,Incorrect,836,440,969,529,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0031-patch3-1019.jpg,LabelNotFound,761,1.22303,1.72638,1.6359,1.51393,1.42396,0.812969,Incorrect,858,440,991,529,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0031-patch3-1020.jpg,LabelNotFound,761,1.10742,1.08812,1.51482,1.14041,0.842426,0.38789,Incorrect,880,440,1013,529,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0031-patch3-1067.jpg,LabelNotFound,166,0.70707,1.25079,0.77379,1.05296,1.04069,0.658323,Incorrect,836,462,969,551,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0031-patch3-1068.jpg,LabelNotFound,761,1.12397,1.20742,1.44754,1.40037,1.24531,0.548815,Incorrect,858,462,991,551,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0031-patch4-568.jpg,LabelNotFound,1661,0.594318,1.56548,0.646024,0.980288,1.0992,0.949956,Incorrect,812,435,986,551,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0031-patch4-569.jpg,LabelNotFound,161,0.959356,1.49866,1.27163,1.27983,1.13271,0.641786,Incorrect,841,435,1015,551,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0031-patch4-570.jpg,LabelNotFound,761,0.888927,1.2479,1.13117,1.10451,0.686563,0.352006,Incorrect,870,435,1044,551,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0031-patch4-604.jpg,LabelNotFound,1661,0.451429,1.34472,0.335082,0.877233,0.924828,0.745862,Incorrect,812,464,986,580,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0031-patch4-605.jpg,LabelNotFound,161,0.755808,1.21805,0.955158,0.830177,0.704424,0.341882,Incorrect,841,464,1015,580,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0031-patch4-606.jpg,LabelNotFound,761,0.617477,1.0224,0.948983,0.752592,0.40683,0.161224,Incorrect,870,464,1044,580,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0031-patch5-346.jpg,LabelNotFound,1613,0.490856,1.18117,0.420364,0.382883,0.59446,0.377703,Incorrect,814,444,1041,595,1200,800,779460-1011-0031-patch5-346.jpg,761,858,440,991,529,779460-1011-0031,true
779460-1011-0032-patch3-1106.jpg,LabelNotFound,130,1.93174,2.51308,1.71284,2.04434,1.31142,0.519029,Incorrect,616,484,749,573,1200,800,779460-1011-0032-patch5-367.jpg,130,616,506,749,595,779460-1011-0032,true
779460-1011-0032-patch3-1155.jpg,LabelNotFound,130,1.93035,2.55042,1.85354,2.04423,1.43981,0.504507,Incorrect,616,506,749,595,1200,800,779460-1011-0032-patch5-367.jpg,130,616,506,749,595,779460-1011-0032,true
779460-1011-0032-patch4-597.jpg,LabelNotFound,130,1.00746,1.88247,1.66255,1.56991,1.03586,0.28593,Incorrect,609,464,783,580,1200,800,779460-1011-0032-patch5-367.jpg,130,616,506,749,595,779460-1011-0032,true
779460-1011-0032-patch4-633.jpg,LabelNotFound,130,0.948927,1.70959,1.72373,1.5066,0.825373,0.272616,Incorrect,609,493,783,609,1200,800,779460-1011-0032-patch5-367.jpg,130,616,506,749,595,779460-1011-0032,true
779460-1011-0032-patch5-367.jpg,LabelNotFound,130,0.843621,1.42386,2.0055,1.63298,0.655879,0.204751,Incorrect,592,481,819,632,1200,800,779460-1011-0032-patch5-367.jpg,130,616,506,749,595,779460-1011-0032,true
779460-1011-0032-patch3-1050.jpg,LabelNotFound,129,1.69534,1.86769,1.5714,1.84615,1.2457,0.499937,Incorrect,462,462,595,551,1200,800,779460-1011-0032-patch6-178.jpg,129,462,484,595,573,779460-1011-0032,true
779460-1011-0032-patch3-1099.jpg,LabelNotFound,129,1.79475,2.09242,1.96325,1.99178,1.54841,0.543884,Incorrect,462,484,595,573,1200,800,779460-1011-0032-patch6-178.jpg,129,462,484,595,573,779460-1011-0032,true
779460-1011-0032-patch3-1100.jpg,LabelNotFound,129,1.17728,1.64171,1.53338,1.74414,0.613231,0.270734,Incorrect,484,484,617,573,1200,800,779460-1011-0032-patch6-178.jpg,129,462,484,595,573,779460-1011-0032,true
779460-1011-0032-patch4-590.jpg,LabelNotFound,122,1.26374,1.74692,1.43575,1.38299,1.15392,1.27851,Incorrect,406,464,580,580,1200,800,779460-1011-0032-patch6-178.jpg,129,462,484,595,573,779460-1011-0032,true
779460-1011-0032-patch4-591.jpg,LabelNotFound,129,1.66298,1.91862,2.05917,1.82433,1.8664,0.878852,Incorrect,435,464,609,580,1200,800,779460-1011-0032-patch6-178.jpg,129,462,484,595,573,779460-1011-0032,true
779460-1011-0032-patch4-592.jpg,LabelNotFound,129,1.05014,1.60773,1.98082,1.839,1.01318,0.420022,Incorrect,464,464,638,580,1200,800,779460-1011-0032-patch6-178.jpg,129,462,484,595,573,779460-1011-0032,true
779460-1011-0032-patch4-596.jpg,LabelNotFound,130,1.19093,2.37624,1.63057,1.26616,1.45421,0.56192,Incorrect,580,464,754,580,1200,800,779460-1011-0032-patch6-178.jpg,130,462,484,595,573,779460-1011-0032,true
779460-1011-0032-patch4-628.jpg,LabelNotFound,1299,0.800932,1.48755,1.91791,1.43685,0.725841,0.411798,Incorrect,464,493,638,609,1200,800,779460-1011-0032-patch6-178.jpg,129,462,484,595,573,779460-1011-0032,true
779460-1011-0032-patch4-632.jpg,LabelNotFound,130,1.24153,2.18504,1.90097,1.43104,1.61556,0.592756,Incorrect,580,493,754,609,1200,800,779460-1011-0032-patch6-178.jpg,130,462,484,595,573,779460-1011-0032,true
779460-1011-0032-patch5-366.jpg,LabelNotFound,130,1.15516,2.00547,1.90383,1.19455,0.999028,0.439947,Incorrect,555,481,782,632,1200,800,779460-1011-0032-patch6-178.jpg,130,462,484,595,573,779460-1011-0032,true
779460-1011-0032-patch6-178.jpg,LabelNotFound,113,0.278445,0.952587,0.410723,0.359661,0.384091,0.433545,Incorrect,343,441,640,638,1200,800,779460-1011-0032-patch6-178.jpg,129,462,484,595,573,779460-1011-0032,true
779460-1011-0032-patch4-677.jpg,LabelNotFound,794,0.895655,1.66622,1.16806,1.18703,1.79549,0.517788,Incorrect,841,522,1015,638,1200,800,779460-1011-0032-patch6-225.jpg,794,870,551,1044,667,779460-1011-0032,true
779460-1011-0032-patch4-678.jpg,LabelNotFound,794,1.26817,2.03999,1.25682,1.71713,1.38539,0.427797,Incorrect,870,522,1044,638,1200,800,779460-1011-0032-patch6-225.jpg,794,870,551,1044,667,779460-1011-0032,true
779460-1011-0032-patch4-713.jpg,LabelNotFound,794,1.01386,1.82707,1.27304,1.23808,1.82521,0.530182,Incorrect,841,551,1015,667,1200,800,779460-1011-0032-patch6-225.jpg,794,870,551,1044,667,779460-1011-0032,true
779460-1011-0032-patch4-714.jpg,LabelNotFound,794,1.27256,2.14875,1.46515,1.88268,1.67618,0.580965,Incorrect,870,551,1044,667,1200,800,779460-1011-0032-patch6-225.jpg,794,870,551,1044,667,779460-1011-0032,true
779460-1011-0032-patch4-715.jpg,LabelNotFound,994,1.1368,0.597841,0.801417,1.41078,0.631144,0.378364,Incorrect,899,551,1073,667,1200,800,779460-1011-0032-patch6-225.jpg,794,870,551,1044,667,779460-1011-0032,true
779460-1011-0032-patch5-400.jpg,LabelNotFound,794,0.879288,1.66819,1.1768,1.44229,1.68874,0.416962,Incorrect,814,518,1041,669,1200,800,779460-1011-0032-patch6-225.jpg,794,870,551,1044,667,779460-1011-0032,true
779460-1011-0032-patch5-401.jpg,LabelNotFound,794,1.00915,1.89355,1.08113,1.57,1.34544,0.43696,Incorrect,851,518,1078,669,1200,800,779460-1011-0032-patch6-225.jpg,794,870,551,1044,667,779460-1011-0032,true
779460-1011-0032-patch5-427.jpg,LabelNotFound,794,0.774866,1.53454,0.976957,1.39153,1.64171,0.407946,Incorrect,814,555,1041,706,1200,800,779460-1011-0032-patch6-225.jpg,794,870,551,1044,667,779460-1011-0032,true
779460-1011-0032-patch5-428.jpg,LabelNotFound,794,0.865961,1.69064,1.08389,1.64051,1.22364,0.297558,Incorrect,851,555,1078,706,1200,800,779460-1011-0032-patch6-225.jpg,794,870,551,1044,667,779460-1011-0032,true
779460-1011-0032-patch6-225.jpg,LabelNotFound,144,0.777837,1.22246,0.841676,1.07148,0.909303,0.374971,Incorrect,784,539,1081,736,1200,800,779460-1011-0032-patch6-225.jpg,794,870,551,1044,667,779460-1011-0032,true
779460-1011-0033-patch1-595.jpg,LabelNotFound,288,0.262258,0.755371,0.458597,0.367997,0.494448,0.549397,Incorrect,949,78,1027,130,1200,800,779460-1011-0033-patch1-595.jpg,-1,-1,-1,-1,-1,779460-1011-0033,true
779460-1011-0033-patch3-1146.jpg,LabelNotFound,129,1.87089,2.16668,1.83984,1.93358,1.34417,0.565311,Incorrect,418,506,551,595,1200,800,779460-1011-0033-patch5-360.jpg,129,418,506,551,595,779460-1011-0033,true
779460-1011-0033-patch4-625.jpg,LabelNotFound,129,1.57146,1.90817,1.72318,1.55561,1.53905,1.04463,Incorrect,377,493,551,609,1200,800,779460-1011-0033-patch5-360.jpg,129,418,506,551,595,779460-1011-0033,true
779460-1011-0033-patch4-626.jpg,LabelNotFound,129,1.48553,1.84423,1.977,1.93294,1.56943,0.705841,Incorrect,406,493,580,609,1200,800,779460-1011-0033-patch5-360.jpg,129,418,506,551,595,779460-1011-0033,true
779460-1011-0033-patch5-360.jpg,LabelNotFound,129,1.25878,1.74298,1.61294,1.21018,1.21271,1.06701,Incorrect,333,481,560,632,1200,800,779460-1011-0033-patch5-360.jpg,129,418,506,551,595,779460-1011-0033,true
779460-1011-0033-patch5-361.jpg,LabelNotFound,129,1.45344,1.37897,1.9082,1.66509,1.42318,0.627466,Incorrect,370,481,597,632,1200,800,779460-1011-0033-patch5-360.jpg,129,418,506,551,595,779460-1011-0033,true
779460-1011-0033-patch3-1202.jpg,LabelNotFound,130,1.42605,2.09961,1.30984,1.39659,1.28732,0.421805,Incorrect,572,528,705,617,1200,800,779460-1011-0033-patch5-392.jpg,130,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch3-1203.jpg,LabelNotFound,130,1.61174,2.21113,1.52475,1.85733,1.28486,0.481303,Incorrect,594,528,727,617,1200,800,779460-1011-0033-patch5-392.jpg,130,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch4-627.jpg,LabelNotFound,129,1.0083,0.920504,1.42469,1.64668,0.922506,0.299088,Incorrect,435,493,609,609,1200,800,779460-1011-0033-patch5-392.jpg,129,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch4-632.jpg,LabelNotFound,130,0.940664,1.8198,1.43784,1.31053,0.875876,0.22608,Incorrect,580,493,754,609,1200,800,779460-1011-0033-patch5-392.jpg,130,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch4-662.jpg,LabelNotFound,129,0.932423,1.71692,2.04584,1.54844,1.30361,0.595378,Incorrect,406,522,580,638,1200,800,779460-1011-0033-patch5-392.jpg,129,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch4-667.jpg,LabelNotFound,130,1.23185,2.24107,1.67781,1.26476,1.74297,0.622772,Incorrect,551,522,725,638,1200,800,779460-1011-0033-patch5-392.jpg,130,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch4-668.jpg,LabelNotFound,130,1.11315,1.83605,1.70607,1.59561,0.927469,0.346998,Incorrect,580,522,754,638,1200,800,779460-1011-0033-patch5-392.jpg,130,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch4-669.jpg,LabelNotFound,230,0.749624,0.566485,0.942995,1.05864,0.445413,0.35515,Incorrect,609,522,783,638,1200,800,779460-1011-0033-patch5-392.jpg,130,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch4-704.jpg,LabelNotFound,130,0.786227,1.66193,1.66393,1.25875,0.761896,0.195159,Incorrect,580,551,754,667,1200,800,779460-1011-0033-patch5-392.jpg,130,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch5-362.jpg,LabelNotFound,129,0.734914,1.22649,1.80587,1.54502,0.774382,0.400738,Incorrect,407,481,634,632,1200,800,779460-1011-0033-patch5-392.jpg,129,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch5-388.jpg,LabelNotFound,129,0.984568,1.13307,1.82561,1.32716,0.807629,0.446196,Incorrect,370,518,597,669,1200,800,779460-1011-0033-patch5-392.jpg,129,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch5-392.jpg,LabelNotFound,133,0.898086,1.93786,1.67053,1.20112,1.29057,0.45471,Incorrect,518,518,745,669,1200,800,779460-1011-0033-patch5-392.jpg,130,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch5-393.jpg,LabelNotFound,130,0.932816,1.66076,1.81126,1.57411,0.626675,0.324595,Incorrect,555,518,782,669,1200,800,779460-1011-0033-patch5-392.jpg,130,594,528,727,617,779460-1011-0033,true
779460-1011-0033-patch4-749.jpg,LabelNotFound,7994,0.790513,1.54567,1.00121,1.07908,1.81166,0.472485,Incorrect,841,580,1015,696,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0033-patch4-750.jpg,LabelNotFound,794,1.46083,2.12163,1.53628,1.80891,1.63846,0.533858,Incorrect,870,580,1044,696,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0033-patch4-785.jpg,LabelNotFound,7994,0.813469,1.54851,1.02113,1.13538,1.84046,0.453157,Incorrect,841,609,1015,725,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0033-patch4-786.jpg,LabelNotFound,794,1.533,2.18353,1.64656,1.87403,1.79189,0.527903,Incorrect,870,609,1044,725,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0033-patch4-787.jpg,LabelNotFound,794,1.18172,0.635898,1.00237,1.43269,0.868211,0.388903,Incorrect,899,609,1073,725,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0033-patch5-427.jpg,LabelNotFound,7994,0.829884,1.43103,1.02479,1.08306,1.94265,0.4797,Incorrect,814,555,1041,706,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0033-patch5-428.jpg,LabelNotFound,794,1.04083,1.86313,1.14501,1.51658,1.60467,0.466759,Incorrect,851,555,1078,706,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0033-patch5-454.jpg,LabelNotFound,7994,0.888677,1.62218,1.00596,1.14633,1.97556,0.492861,Incorrect,814,592,1041,743,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0033-patch5-455.jpg,LabelNotFound,794,1.03713,1.99341,1.33441,1.79152,1.62106,0.542993,Incorrect,851,592,1078,743,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0033-patch5-456.jpg,LabelNotFound,794,1.107,1.0178,0.979008,1.42889,0.863248,0.543385,Incorrect,888,592,1115,743,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0033-patch6-244.jpg,LabelNotFound,794,0.907327,1.51173,0.667141,1.48107,1.43171,0.358916,Incorrect,784,588,1081,785,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0033-patch6-245.jpg,LabelNotFound,744,0.925021,1.56459,0.609763,1.51938,0.845366,0.268942,Incorrect,833,588,1130,785,1200,800,779460-1011-0033-patch6-245.jpg,794,870,609,1044,725,779460-1011-0033,true
779460-1011-0034-patch2-1206.jpg,LabelNotFound,30000,0.243998,0.794545,1.00152,0.877139,1.34931,0.470628,Incorrect,612,306,714,374,1200,800,779460-1011-0034-patch2-1206.jpg,-1,-1,-1,-1,-1,779460-1011-0034,true
779460-1011-0034-patch1-3094.jpg,LabelNotFound,10051,0.436469,1.09046,1.24009,1.15311,0.554787,1.82798,Incorrect,637,455,715,507,1200,800,779460-1011-0034-patch2-1729.jpg,-1,-1,-1,-1,-1,779460-1011-0034,true
779460-1011-0034-patch2-1726.jpg,LabelNotFound,1005,0.45642,0.945013,1.09788,1.0522,0.940235,1.02411,Incorrect,612,442,714,510,1200,800,779460-1011-0034-patch2-1729.jpg,-1,-1,-1,-1,-1,779460-1011-0034,true
779460-1011-0034-patch2-1727.jpg,LabelNotFound,10515,0.608033,1.04376,1.16846,0.78747,1.19137,0.746976,Incorrect,629,442,731,510,1200,800,779460-1011-0034-patch2-1729.jpg,-1,-1,-1,-1,-1,779460-1011-0034,true
779460-1011-0034-patch2-1728.jpg,LabelNotFound,20158,0.48184,0.758646,0.535088,1.09123,1.15506,1.42333,Incorrect,646,442,748,510,1200,800,779460-1011-0034-patch2-1729.jpg,-1,-1,-1,-1,-1,779460-1011-0034,true
779460-1011-0034-patch2-1729.jpg,LabelNotFound,21585,0.592185,0.810278,0.581847,0.793721,1.18143,1.04062,Incorrect,663,442,765,510,1200,800,779460-1011-0034-patch2-1729.jpg,-1,-1,-1,-1,-1,779460-1011-0034,true
779460-1011-0034-patch4-669.jpg,LabelNotFound,333,1.53319,2.02719,1.44097,1.71782,1.598,0.67664,Incorrect,609,522,783,638,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch4-704.jpg,LabelNotFound,333,1.29434,1.36077,1.42222,1.60572,1.29887,0.835234,Incorrect,580,551,754,667,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch4-705.jpg,LabelNotFound,333,1.86396,2.20674,1.6885,1.94991,1.73241,0.613411,Incorrect,609,551,783,667,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch4-706.jpg,LabelNotFound,333,1.17532,1.38704,1.30515,1.85259,1.58798,0.364842,Incorrect,638,551,812,667,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch4-707.jpg,LabelNotFound,33,0.703294,1.11562,1.14547,1.10316,0.500856,0.27437,Incorrect,667,551,841,667,1200,800,779460-1011-0034-patch6-220.jpg,33,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch5-393.jpg,LabelNotFound,333,1.40439,1.3066,1.53314,1.8863,1.72055,0.891682,Incorrect,555,518,782,669,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch5-394.jpg,LabelNotFound,333,1.32469,1.69146,1.33559,1.57531,1.72011,0.725059,Incorrect,592,518,819,669,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch5-395.jpg,LabelNotFound,333,1.11608,1.28312,1.36124,1.92669,1.24964,0.42836,Incorrect,629,518,856,669,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch5-420.jpg,LabelNotFound,333,1.23684,1.43959,1.49754,1.80421,1.50327,0.897983,Incorrect,555,555,782,706,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch5-421.jpg,LabelNotFound,333,1.20833,1.78617,1.47679,1.73874,1.62669,0.749698,Incorrect,592,555,819,706,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch5-422.jpg,LabelNotFound,333,0.998314,1.3614,1.40556,1.91097,1.15822,0.426455,Incorrect,629,555,856,706,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch6-220.jpg,LabelNotFound,333,1.40464,1.65079,1.32088,1.54545,1.46297,0.790814,Incorrect,539,539,836,736,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch6-221.jpg,LabelNotFound,333,0.942563,1.39309,1.37508,1.69832,1.11008,0.586845,Incorrect,588,539,885,736,1200,800,779460-1011-0034-patch6-220.jpg,333,609,551,783,667,779460-1011-0034,true
779460-1011-0034-patch4-857.jpg,LabelNotFound,419,2.02122,1.99658,1.56931,2.17923,1.39601,0.257291,Incorrect,841,667,1015,783,1200,800,779460-1011-0034-patch6-264.jpg,419,814,649,1041,800,779460-1011-0034,true
779460-1011-0034-patch4-858.jpg,LabelNotFound,419,1.0362,0.778903,1.06321,1.49794,0.735536,0.263381,Incorrect,870,667,1044,783,1200,800,779460-1011-0034-patch6-264.jpg,419,814,649,1041,800,779460-1011-0034,true
779460-1011-0034-patch5-480.jpg,LabelNotFound,419,1.2986,1.30407,1.10034,1.46355,1.23326,0.55618,Incorrect,777,629,1004,780,1200,800,779460-1011-0034-patch6-264.jpg,419,814,649,1041,800,779460-1011-0034,true
779460-1011-0034-patch5-481.jpg,LabelNotFound,419,2.23963,2.17141,1.91722,2.26043,1.67375,0.338825,Incorrect,814,629,1041,780,1200,800,779460-1011-0034-patch6-264.jpg,419,814,649,1041,800,779460-1011-0034,true
779460-1011-0034-patch5-482.jpg,LabelNotFound,419,1.23103,1.58399,1.57848,1.95154,1.11533,0.341107,Incorrect,851,629,1078,780,1200,800,779460-1011-0034-patch6-264.jpg,419,814,649,1041,800,779460-1011-0034,true
779460-1011-0034-patch5-507.jpg,LabelNotFound,419,1.32263,1.26757,1.0039,1.44847,1.26622,0.671438,Incorrect,777,649,1004,800,1200,800,779460-1011-0034-patch6-264.jpg,419,814,649,1041,800,779460-1011-0034,true
779460-1011-0034-patch5-508.jpg,LabelNotFound,419,2.29874,2.23541,1.93076,2.33417,1.74733,0.454978,Incorrect,814,649,1041,800,1200,800,779460-1011-0034-patch6-264.jpg,419,814,649,1041,800,779460-1011-0034,true
779460-1011-0034-patch5-509.jpg,LabelNotFound,419,1.19101,1.60532,1.63477,1.92122,1.19158,0.327597,Incorrect,851,649,1078,800,1200,800,779460-1011-0034-patch6-264.jpg,419,814,649,1041,800,779460-1011-0034,true
779460-1011-0034-patch5-510.jpg,LabelNotFound,199,0.896659,1.74006,1.51819,0.924652,0.554914,0.598061,Incorrect,888,649,1115,800,1200,800,779460-1011-0034-patch6-264.jpg,419,814,649,1041,800,779460-1011-0034,true
779460-1011-0034-patch6-244.jpg,LabelNotFound,419,1.78209,1.80694,1.49861,1.9535,1.26764,0.359658,Incorrect,784,588,1081,785,1200,800,779460-1011-0034-patch6-264.jpg,419,814,649,1041,800,779460-1011-0034,true
